Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,3,1,2,7,26,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,52,133,3780,25,10,10,17,121,19,10,
3,10,46,20,4110,3,50,7,44,30,31,
4,3,76,0,0,3801,1,21,8,0,162,
5,16,34,1,52,6,3571,60,3,6,46,
6,37,19,0,0,4,20,4056,0,1,0,
7,4,116,11,0,8,0,0,4189,0,73,
8,24,115,7,104,24,85,25,21,3574,84,
9,23,35,6,50,35,4,2,81,6,3946,
----,-----,----
----,-----,----
k,78
alpha,0
Hit Rate Avg,0.946667
Hit Rate STD,0.00442242
Precision Avg,0.949359
Precision STD,0.00454291
Recall Avg,0.945898
Recall STD,0.00451291
F1 Score Avg,0.947626
F1 Score STD,0.00451806
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,3,1,2,7,26,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,52,133,3780,25,10,10,17,121,19,10,
3,10,46,20,4109,3,51,7,44,30,31,
4,3,77,0,0,3802,1,20,8,0,161,
5,16,34,1,52,6,3569,61,3,6,47,
6,38,19,0,0,4,20,4055,0,1,0,
7,4,116,11,0,8,0,0,4188,0,74,
8,24,115,7,104,23,85,26,21,3573,85,
9,23,35,6,50,35,4,2,81,6,3946,
----,-----,----
----,-----,----
k,79
alpha,0
Hit Rate Avg,0.946476
Hit Rate STD,0.00447568
Precision Avg,0.94923
Precision STD,0.00456255
Recall Avg,0.945708
Recall STD,0.00458073
F1 Score Avg,0.947466
F1 Score STD,0.00455982
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,3,1,2,7,26,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,52,135,3777,25,10,10,17,122,19,10,
3,10,46,20,4108,3,51,7,44,30,32,
4,3,80,0,0,3800,1,20,8,0,160,
5,16,34,1,52,6,3569,61,3,6,47,
6,38,19,0,0,4,20,4055,0,1,0,
7,4,117,11,0,8,0,0,4187,0,74,
8,24,117,7,104,23,85,26,21,3571,85,
9,23,35,6,50,34,4,2,81,6,3947,
----,-----,----
----,-----,----
k,80
alpha,0
Hit Rate Avg,0.94631
Hit Rate STD,0.00457521
Precision Avg,0.949073
Precision STD,0.00465144
Recall Avg,0.945537
Recall STD,0.00467705
F1 Score Avg,0.947302
F1 Score STD,0.00465285
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,3,1,2,7,26,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,52,137,3776,25,10,10,17,121,19,10,
3,10,46,20,4107,3,51,7,44,31,32,
4,3,80,0,0,3800,1,20,8,0,160,
5,16,34,1,52,6,3567,61,3,6,49,
6,38,19,0,0,4,20,4055,0,1,0,
7,4,117,11,0,9,0,0,4186,0,74,
8,24,117,7,102,23,85,28,22,3570,85,
9,23,35,6,50,34,4,2,82,6,3946,
----,-----,----
----,-----,----
k,81
alpha,0
Hit Rate Avg,0.946071
Hit Rate STD,0.00458387
Precision Avg,0.948864
Precision STD,0.00465906
Recall Avg,0.945302
Recall STD,0.0046786
F1 Score Avg,0.947079
F1 Score STD,0.00465757
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4084,3,3,1,2,8,26,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,52,137,3776,25,10,10,17,121,19,10,
3,10,47,20,4104,3,52,7,45,31,32,
4,3,80,0,0,3800,1,20,8,0,160,
5,16,34,1,52,6,3567,61,3,6,49,
6,38,20,0,0,4,20,4054,0,1,0,
7,4,120,11,0,9,0,1,4182,0,74,
8,24,118,7,102,23,85,28,22,3569,85,
9,23,35,6,50,34,4,2,82,6,3946,
----,-----,----
----,-----,----
k,82
alpha,0
Hit Rate Avg,0.945881
Hit Rate STD,0.00458734
Precision Avg,0.948698
Precision STD,0.0046787
Recall Avg,0.945106
Recall STD,0.00469825
F1 Score Avg,0.946899
F1 Score STD,0.00467761
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4084,3,3,1,2,8,26,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,52,139,3774,25,10,10,17,121,19,10,
3,10,47,19,4104,3,52,8,45,31,32,
4,3,80,0,0,3797,1,20,8,1,162,
5,16,34,1,52,6,3567,61,3,6,49,
6,38,20,0,0,4,20,4054,0,1,0,
7,4,120,11,0,9,0,1,4182,0,74,
8,24,118,7,103,23,85,28,22,3567,86,
9,23,36,6,50,34,4,2,82,6,3945,
----,-----,----
----,-----,----
k,83
alpha,0
Hit Rate Avg,0.945714
Hit Rate STD,0.00466691
Precision Avg,0.948552
Precision STD,0.00473175
Recall Avg,0.944936
Recall STD,0.00477233
F1 Score Avg,0.94674
F1 Score STD,0.00474158
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4084,3,3,1,2,8,26,1,2,2,
1,0,4652,10,3,5,0,5,5,1,3,
2,52,140,3773,25,10,10,17,121,19,10,
3,10,47,19,4102,3,51,9,45,32,33,
4,3,80,0,0,3796,1,20,8,1,163,
5,16,34,1,52,6,3567,61,3,6,49,
6,38,21,0,0,4,20,4053,0,1,0,
7,4,120,11,0,9,0,1,4182,0,74,
8,24,119,7,103,23,85,28,22,3566,86,
9,23,37,6,50,34,4,2,81,6,3945,
----,-----,----
----,-----,----
k,84
alpha,0
Hit Rate Avg,0.945429
Hit Rate STD,0.00470417
Precision Avg,0.948301
Precision STD,0.00476386
Recall Avg,0.94465
Recall STD,0.0048094
F1 Score Avg,0.946472
F1 Score STD,0.00477661
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4084,3,3,1,2,8,26,1,2,2,
1,0,4652,10,3,5,0,5,5,1,3,
2,52,141,3771,24,10,10,17,123,19,10,
3,10,48,19,4100,3,51,9,45,32,34,
4,3,80,0,0,3795,1,20,8,1,164,
5,17,34,1,52,6,3566,61,3,6,49,
6,38,21,0,0,4,20,4053,0,1,0,
7,4,121,11,0,9,0,1,4181,0,74,
8,24,121,7,104,23,86,28,22,3563,85,
9,23,37,6,50,34,4,2,82,7,3943,
----,-----,----
----,-----,----
k,85
alpha,0
Hit Rate Avg,0.945262
Hit Rate STD,0.0046223
Precision Avg,0.948134
Precision STD,0.00470799
Recall Avg,0.944473
Recall STD,0.00473214
F1 Score Avg,0.9463
F1 Score STD,0.00470965
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4084,3,3,1,2,8,26,1,2,2,
1,0,4652,10,3,5,0,5,5,1,3,
2,53,141,3770,24,10,10,17,122,20,10,
3,10,48,19,4100,3,51,9,45,32,34,
4,3,80,0,0,3794,1,20,8,1,165,
5,18,34,1,53,6,3565,60,3,6,49,
6,38,21,0,0,4,20,4053,0,1,0,
7,4,121,11,0,9,0,1,4181,0,74,
8,24,122,7,105,23,87,29,22,3559,85,
9,23,37,6,50,34,4,2,82,7,3943,
----,-----,----
----,-----,----
k,86
alpha,0
Hit Rate Avg,0.945
Hit Rate STD,0.00472246
Precision Avg,0.947918
Precision STD,0.00478827
Recall Avg,0.944215
Recall STD,0.00482744
F1 Score Avg,0.946062
F1 Score STD,0.00479795
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4084,3,3,1,2,8,26,1,2,2,
1,0,4652,10,3,5,0,5,5,1,3,
2,54,143,3767,24,10,10,17,122,20,10,
3,10,48,19,4100,3,51,9,45,32,34,
4,3,83,0,0,3790,1,20,8,1,166,
5,18,34,1,53,6,3565,60,3,6,49,
6,38,23,0,0,5,20,4050,0,1,0,
7,3,121,11,0,9,1,1,4180,0,75,
8,24,122,7,105,23,87,29,22,3559,85,
9,23,37,6,50,34,4,2,82,7,3943,
----,-----,----
----,-----,----
k,87
alpha,0
Hit Rate Avg,0.944762
Hit Rate STD,0.00473564
Precision Avg,0.947703
Precision STD,0.00478985
Recall Avg,0.943974
Recall STD,0.00483744
F1 Score Avg,0.945835
F1 Score STD,0.00480369
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4083,3,3,1,2,8,27,1,2,2,
1,0,4652,10,3,5,0,5,5,1,3,
2,54,143,3766,25,10,10,17,122,20,10,
3,10,48,19,4099,3,51,9,46,32,34,
4,3,84,0,0,3788,1,21,8,1,166,
5,18,34,1,53,6,3564,60,3,6,50,
6,38,23,0,0,5,20,4050,0,1,0,
7,3,121,11,0,9,1,1,4178,0,77,
8,24,123,7,106,22,88,28,21,3557,87,
9,23,37,6,50,34,4,2,82,7,3943,
----,-----,----
----,-----,----
k,88
alpha,0
Hit Rate Avg,0.944571
Hit Rate STD,0.00464597
Precision Avg,0.94755
Precision STD,0.00472246
Recall Avg,0.943784
Recall STD,0.00473918
F1 Score Avg,0.945663
F1 Score STD,0.00472048
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4083,3,3,1,2,8,27,1,2,2,
1,0,4652,10,3,5,0,5,5,1,3,
2,54,146,3761,26,10,10,17,123,20,10,
3,10,48,19,4099,3,51,9,46,32,34,
4,3,84,0,0,3789,1,21,8,1,165,
5,18,34,1,53,6,3564,60,3,6,50,
6,38,23,0,0,5,20,4050,0,1,0,
7,3,123,10,0,9,1,1,4177,0,77,
8,24,123,7,108,22,89,28,21,3554,87,
9,23,37,6,50,34,4,2,82,7,3943,
----,-----,----
----,-----,----
k,89
alpha,0
Hit Rate Avg,0.94419
Hit Rate STD,0.00463179
Precision Avg,0.947225
Precision STD,0.00470429
Recall Avg,0.9434
Recall STD,0.00473692
F1 Score Avg,0.945308
F1 Score STD,0.00470941
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4083,3,3,1,2,8,27,1,2,2,
1,0,4652,10,3,5,0,5,5,1,3,
2,54,147,3760,26,10,10,17,123,20,10,
3,10,48,19,4097,3,51,9,47,32,35,
4,3,87,0,0,3786,1,21,8,1,165,
5,18,34,1,53,6,3563,60,3,6,51,
6,38,25,0,0,5,21,4047,0,1,0,
7,3,124,10,0,9,1,1,4175,0,78,
8,24,123,7,109,22,89,28,21,3552,88,
9,23,38,6,51,34,4,2,82,7,3941,
----,-----,----
----,-----,----
k,90
alpha,0
Hit Rate Avg,0.943976
Hit Rate STD,0.00456876
Precision Avg,0.947036
Precision STD,0.00467126
Recall Avg,0.943171
Recall STD,0.00466875
F1 Score Avg,0.945099
F1 Score STD,0.00465885
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4083,3,3,1,2,8,27,1,2,2,
1,0,4652,10,3,5,0,5,5,1,3,
2,54,149,3757,26,10,10,18,123,20,10,
3,10,48,19,4096,3,51,9,47,33,35,
4,3,87,0,0,3784,1,21,8,1,167,
5,18,36,1,53,6,3560,60,4,6,51,
6,38,25,0,0,5,21,4047,0,1,0,
7,3,124,10,0,9,1,1,4175,0,78,
8,24,123,7,109,22,89,28,21,3552,88,
9,23,38,6,50,34,4,2,83,7,3941,
----,-----,----
----,-----,----
k,91
alpha,0
Hit Rate Avg,0.943786
Hit Rate STD,0.00456553
Precision Avg,0.946872
Precision STD,0.00467829
Recall Avg,0.942987
Recall STD,0.00466713
F1 Score Avg,0.944925
F1 Score STD,0.00466117
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4083,3,2,1,2,8,28,1,2,2,
1,0,4652,10,3,5,0,5,5,1,3,
2,54,149,3756,26,10,10,19,123,20,10,
3,10,49,19,4094,3,52,9,47,33,35,
4,3,88,0,0,3782,1,21,8,1,168,
5,18,36,1,53,6,3561,59,4,6,51,
6,38,25,0,0,5,21,4047,0,1,0,
7,3,125,10,0,9,1,1,4173,0,79,
8,24,123,7,109,22,89,28,21,3551,89,
9,23,38,6,50,34,4,2,84,7,3940,
----,-----,----
----,-----,----
k,92
alpha,0
Hit Rate Avg,0.943714
Hit Rate STD,0.00459616
Precision Avg,0.946802
Precision STD,0.00470963
Recall Avg,0.942916
Recall STD,0.00469718
F1 Score Avg,0.944855
F1 Score STD,0.00469173
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4083,3,2,1,2,8,28,1,2,2,
1,0,4652,10,3,5,0,5,5,1,3,
2,54,149,3756,26,10,10,19,123,20,10,
3,10,49,20,4093,3,52,9,47,33,35,
4,3,88,0,0,3782,1,21,8,1,168,
5,18,37,1,53,6,3560,59,4,6,51,
6,38,25,0,0,5,21,4047,0,1,0,
7,3,125,10,0,9,1,1,4173,0,79,
8,24,123,7,110,22,88,28,21,3551,89,
9,23,38,6,50,35,4,2,84,7,3939,
----,-----,----
----,-----,----
k,93
alpha,0
Hit Rate Avg,0.943476
Hit Rate STD,0.00466958
Precision Avg,0.946607
Precision STD,0.00478384
Recall Avg,0.942674
Recall STD,0.00478067
F1 Score Avg,0.944636
F1 Score STD,0.00477134
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4083,3,2,1,2,8,28,1,2,2,
1,0,4651,10,4,5,0,5,5,1,3,
2,54,152,3753,26,10,10,19,123,20,10,
3,10,49,20,4093,3,52,9,47,33,35,
4,3,89,0,0,3780,1,21,8,1,169,
5,18,38,1,53,6,3559,59,4,6,51,
6,38,25,0,0,5,21,4047,0,1,0,
7,3,125,10,0,9,1,1,4173,0,79,
8,24,123,7,111,22,88,28,21,3549,90,
9,23,38,6,50,35,4,2,85,7,3938,
----,-----,----
----,-----,----
k,94
alpha,0
Hit Rate Avg,0.94331
Hit Rate STD,0.00470375
Precision Avg,0.946439
Precision STD,0.00479399
Recall Avg,0.942501
Recall STD,0.00482364
F1 Score Avg,0.944465
F1 Score STD,0.0047981
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4083,3,2,1,2,8,28,1,2,2,
1,0,4651,10,4,5,0,5,5,1,3,
2,54,152,3753,26,10,10,19,123,20,10,
3,10,49,20,4093,3,52,9,47,33,35,
4,3,89,0,0,3779,1,21,8,1,170,
5,18,39,1,53,7,3558,58,4,6,51,
6,38,25,0,0,5,21,4047,0,1,0,
7,3,125,10,0,9,1,1,4172,0,80,
8,24,123,7,112,22,88,28,21,3548,90,
9,23,38,6,50,36,5,2,86,7,3935,
----,-----,----
----,-----,----
k,95
alpha,0
Hit Rate Avg,0.943119
Hit Rate STD,0.00456553
Precision Avg,0.946266
Precision STD,0.00464913
Recall Avg,0.942311
Recall STD,0.00468495
F1 Score Avg,0.944284
F1 Score STD,0.00465611
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4083,3,2,1,2,8,28,1,2,2,
1,0,4651,10,4,5,0,5,5,1,3,
2,54,152,3751,27,11,10,19,123,20,10,
3,10,49,20,4090,3,52,9,49,33,36,
4,3,89,0,0,3780,1,21,8,1,169,
5,18,39,1,54,7,3557,58,4,6,51,
6,38,25,0,0,5,21,4047,0,1,0,
7,3,127,10,0,9,1,1,4170,0,80,
8,24,123,7,112,22,89,28,21,3547,90,
9,23,38,6,50,36,5,2,86,7,3935,
----,-----,----
----,-----,----
k,96
alpha,0
Hit Rate Avg,0.94281
Hit Rate STD,0.00458579
Precision Avg,0.945999
Precision STD,0.0046731
Recall Avg,0.941994
Recall STD,0.00469885
F1 Score Avg,0.943992
F1 Score STD,0.00467496
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4083,3,2,1,2,8,28,1,2,2,
1,0,4651,10,4,5,0,5,5,1,3,
2,54,153,3750,27,11,10,19,123,20,10,
3,11,49,20,4088,3,52,9,50,33,36,
4,3,89,0,0,3777,1,21,8,1,172,
5,18,42,1,56,7,3552,58,4,6,51,
6,38,25,0,0,5,21,4047,0,1,0,
7,3,127,10,0,9,1,1,4169,0,81,
8,24,124,7,112,22,89,28,21,3546,90,
9,23,38,6,50,36,5,2,86,7,3935,
----,-----,----
----,-----,----
k,97
alpha,0
Hit Rate Avg,0.942762
Hit Rate STD,0.00458381
Precision Avg,0.945963
Precision STD,0.00466808
Recall Avg,0.941943
Recall STD,0.00468416
F1 Score Avg,0.943949
F1 Score STD,0.00466507
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4083,3,2,1,2,8,28,1,2,2,
1,0,4651,10,4,5,0,5,5,1,3,
2,54,154,3749,27,11,10,19,123,20,10,
3,11,49,20,4089,3,51,9,50,33,36,
4,3,89,0,0,3777,1,21,8,1,172,
5,18,42,1,56,7,3551,59,4,6,51,
6,38,25,0,0,5,21,4047,0,1,0,
7,3,127,10,0,9,1,1,4169,0,81,
8,24,124,7,112,22,89,28,21,3546,90,
9,23,38,6,50,36,5,2,87,7,3934,
----,-----,----
----,-----,----
k,98
alpha,0
Hit Rate Avg,0.942714
Hit Rate STD,0.0045203
Precision Avg,0.945924
Precision STD,0.00461244
Recall Avg,0.941896
Recall STD,0.00461625
F1 Score Avg,0.943906
F1 Score STD,0.00460268
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4082,3,2,1,2,9,28,1,2,2,
1,0,4651,10,4,5,0,5,5,1,3,
2,54,155,3748,27,11,10,19,123,20,10,
3,11,49,20,4088,3,51,9,51,33,36,
4,3,89,0,0,3777,1,21,8,1,172,
5,18,42,1,56,7,3551,59,4,6,51,
6,38,25,0,0,5,21,4047,0,1,0,
7,3,127,10,0,9,1,1,4169,0,81,
8,24,124,7,112,22,88,28,21,3547,90,
9,23,38,6,50,36,5,2,87,7,3934,
----,-----,----
----,-----,----
k,99
alpha,0
Hit Rate Avg,0.942667
Hit Rate STD,0.00448581
Precision Avg,0.94588
Precision STD,0.00455968
Recall Avg,0.941852
Recall STD,0.00457478
F1 Score Avg,0.943861
F1 Score STD,0.00455514
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4082,3,2,1,2,9,28,1,2,2,
1,0,4651,10,4,5,0,5,5,1,3,
2,54,155,3748,28,11,10,19,122,20,10,
3,11,49,20,4087,3,51,9,51,34,36,
4,3,89,0,0,3777,1,21,8,1,172,
5,18,42,1,57,7,3551,58,4,6,51,
6,38,25,0,0,5,21,4047,0,1,0,
7,3,127,10,0,9,1,1,4170,0,80,
8,24,125,7,112,22,88,28,21,3545,91,
9,23,38,6,50,36,5,2,87,7,3934,
----,-----,----
----,-----,----
k,100
alpha,0
Hit Rate Avg,0.9425
Hit Rate STD,0.0044381
Precision Avg,0.945736
Precision STD,0.0045132
Recall Avg,0.941683
Recall STD,0.00453882
F1 Score Avg,0.943705
F1 Score STD,0.0045137
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4082,3,2,1,2,9,28,1,2,2,
1,0,4651,10,4,5,0,5,5,1,3,
2,54,155,3748,28,11,10,19,122,20,10,
3,11,49,20,4086,3,51,9,51,34,37,
4,3,89,0,0,3778,1,21,8,1,171,
5,18,42,1,57,7,3550,59,4,6,51,
6,38,26,0,0,5,21,4046,0,1,0,
7,3,128,10,0,9,1,1,4169,0,80,
8,24,126,7,112,22,88,28,22,3542,92,
9,23,38,6,51,36,5,2,87,7,3933,
----,-----,----
----,-----,----
